timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1593297098067,43184,Requisição HTTP,200,OK,Grupo de Usuários 1-46,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,43184,0,0
1593297101975,40123,Requisição HTTP,200,OK,Grupo de Usuários 1-88,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,40123,0,0
1593297101877,40239,Requisição HTTP,200,OK,Grupo de Usuários 1-41,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,40239,0,0
1593297101877,40353,Requisição HTTP,200,OK,Grupo de Usuários 1-9,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,40353,0,0
1593297112503,29749,Requisição HTTP,200,OK,Grupo de Usuários 1-16,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,29749,0,2
1593297095867,46559,Requisição HTTP,200,OK,Grupo de Usuários 1-61,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,46559,0,0
1593297104231,38429,Requisição HTTP,200,OK,Grupo de Usuários 1-98,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,38429,0,0
1593297101836,42422,Requisição HTTP,200,OK,Grupo de Usuários 1-83,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,42422,0,0
1593297100399,43933,Requisição HTTP,200,OK,Grupo de Usuários 1-39,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,43933,0,0
1593297118834,25513,Requisição HTTP,200,OK,Grupo de Usuários 1-63,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,25513,0,2
1593297101065,43372,Requisição HTTP,200,OK,Grupo de Usuários 1-8,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,43372,0,0
1593297102059,42379,Requisição HTTP,200,OK,Grupo de Usuários 1-87,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,42379,0,0
1593297101859,43161,Requisição HTTP,200,OK,Grupo de Usuários 1-95,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,43161,0,0
1593297099049,45975,Requisição HTTP,200,OK,Grupo de Usuários 1-75,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,45975,0,0
1593297099716,45323,Requisição HTTP,200,OK,Grupo de Usuários 1-94,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,45323,0,0
1593297102474,42740,Requisição HTTP,200,OK,Grupo de Usuários 1-43,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,42740,0,0
1593297114689,30552,Requisição HTTP,200,OK,Grupo de Usuários 1-52,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,30552,0,2
1593297105024,40644,Requisição HTTP,200,OK,Grupo de Usuários 1-38,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,40644,0,0
1593297102726,42961,Requisição HTTP,200,OK,Grupo de Usuários 1-68,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,42961,0,0
1593297097867,48475,Requisição HTTP,200,OK,Grupo de Usuários 1-2,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,48475,0,0
1593297099712,46740,Requisição HTTP,200,OK,Grupo de Usuários 1-26,text,true,,1980,1170,100,100,http://10.7.41.233:8080/sgeol-dm/security/auth/login/user,46740,0,0
